2022-04-25T03:00:00	49869000	49837800	49831900	49872000	49943300	50752800	-0.02
2022-04-25T04:00:00	49858000	49816000	49815900	49877800	49928600	50739283.33	-0.25
2022-04-25T05:00:00	49733000	49785600	49801000	49869900	49916183.33	50725875	0.21
2022-04-25T06:00:00	49835000	49804600	49805100	49876150	49907016.67	50713558.33	-0.09
2022-04-25T07:00:00	49791000	49817200	49807600	49875000	49894200	50700316.67	-0.34
2022-04-25T08:00:00	49620000	49767400	49802600	49854500	49874650	50685000	-0.86
2022-04-25T09:00:00	49191000	49634000	49725000	49813600	49850233.33	50666608.33	0.46
2022-04-25T10:00:00	49416000	49570600	49678100	49787650	49832600	50649083.33	-0.02
2022-04-25T11:00:00	49406000	49484800	49644700	49756500	49819433.33	50632758.33	0.32
2022-04-25T12:00:00	49565000	49439600	49628400	49734700	49815600	50617900	-0.35
2022-04-25T13:00:00	49390000	49393600	49580500	49706200	49810466.67	50601575	-0.38
2022-04-25T14:00:00	49201000	49395600	49514800	49665350	49802766.67	50583750	-0.37
2022-04-25T15:00:00	49018000	49316000	49443300	49622150	49792116.67	50563500	-0.69
2022-04-25T16:00:00	48680000	49170800	49327800	49566450	49774616.67	50541208.33	0.14
2022-04-25T17:00:00	48747000	49007200	49223400	49515500	49758316.67	50517725	0.49
2022-04-25T18:00:00	48987000	48926600	49160100	49481350	49743733.33	50495683.33	-0.29
2022-04-25T19:00:00	48845000	48855400	49125500	49425250	49725500	50470058.33	0.77
2022-04-25T20:00:00	49220000	48895800	49105900	49392000	49713550	50444483.33	-0.23
2022-04-25T21:00:00	49107000	48981200	49076000	49360350	49705216.67	50418041.67	0.13
2022-04-25T22:00:00	49171000	49066000	49036600	49332500	49697600	50397558.33	0.49
2022-04-25T23:00:00	49413000	49151200	49038900	49309700	49696200	50379050	-0.19
2022-04-26T00:00:00	49318000	49245800	49050600	49282700	49692850	50362166.67	0.87
2022-04-26T01:00:00	49746000	49351000	49123400	49283350	49694200	50348391.67	-0.16
2022-04-26T02:00:00	49666000	49462800	49222000	49274900	49691966.67	50333483.33	1
2022-04-26T03:00:00	50165000	49661600	49363800	49293600	49698733.33	50325475	0.76
2022-04-26T04:00:00	50546000	49888200	49519700	49339900	49713100	50319091.67	-0.4
2022-04-26T05:00:00	50345000	50093600	49669700	49397600	49722083.33	50308541.67	0.25
2022-04-26T06:00:00	50470000	50238400	49794700	49450300	49735233.33	50298508.33	0.46
2022-04-26T07:00:00	50700000	50445200	49954000	49515000	49751066.67	50290775	-0.17
2022-04-26T08:00:00	50614000	50535000	50098300	49567450	49764250	50284325	0.37
2022-04-26T09:00:00	50801000	50586000	50237100	49638000	49778966.67	50277258.33	-0.21
2022-04-26T10:00:00	50693000	50655600	50374600	49712600	49790466.67	50268866.67	0.07
2022-04-26T11:00:00	50728000	50707200	50472800	49798100	49802650	50260600	0.07
2022-04-26T12:00:00	50761000	50719400	50582300	49902150	49815333.33	50252375	0.22
2022-04-26T13:00:00	50871000	50770800	50652900	50008350	49827600	50244958.33	-0.05
2022-04-26T14:00:00	50848000	50780200	50683100	50101400	49840716.67	50238483.33	-0.04
2022-04-26T15:00:00	50829000	50807400	50731500	50200600	49854850	50230958.33	0.28
2022-04-26T16:00:00	50972000	50856200	50781700	50288200	49869850	50220300	-0.24
2022-04-26T17:00:00	50852000	50874400	50796900	50375450	49882133.33	50210008.33	-0.38
2022-04-26T18:00:00	50660000	50832200	50801500	50449900	49889266.67	50199083.33	-0.02
2022-04-26T19:00:00	50650000	50792600	50786400	50511750	49897816.67	50184941.67	0.31
2022-04-26T20:00:00	50808000	50788400	50797900	50586250	49915583.33	50169833.33	-0.3
2022-04-26T21:00:00	50657000	50725400	50790800	50631800	49928350	50152033.33	-0.93
2022-04-26T22:00:00	50184000	50591800	50733100	50657700	49936250	50130466.67	-1.22
2022-04-26T23:00:00	49573000	50374400	50603300	50628100	49932233.33	50104008.33	-1.01
2022-04-27T00:00:00	49073000	50059000	50425800	50554450	49916283.33	50077691.67	0.08
2022-04-27T01:00:00	49114000	49720200	50254300	50492900	49901366.67	50054100	-0.53
2022-04-27T02:00:00	48853000	49359400	50042400	50412050	49883333.33	50029950	0.18
2022-04-27T03:00:00	48941000	49110800	49851300	50324100	49865200	50007250	-0.16
2022-04-27T04:00:00	48865000	48969200	49671800	50236650	49846266.67	49985250	-0.46
2022-04-27T05:00:00	48641000	48882800	49470900	50128650	49824283.33	49966175	0.66
2022-04-27T06:00:00	48963000	48852600	49286400	50042150	49806700	49947475	-0.23
2022-04-27T07:00:00	48850000	48852000	49105700	49948250	49789500	49931166.67	-0.15
2022-04-27T08:00:00	48777000	48819200	48965000	49849050	49772550	49914266.67	0.14
2022-04-27T09:00:00	48846000	48815400	48892300	49747800	49757216.67	49898475	0.27
2022-04-27T10:00:00	48978000	48882800	48882800	49654300	49745683.33	49883266.67	0.04
2022-04-27T11:00:00	48999000	48890000	48871300	49562800	49729550	49867975	-0.46
2022-04-27T12:00:00	48776000	48875200	48863600	49453000	49711066.67	49851008.33	0.17
2022-04-27T13:00:00	48860000	48891800	48855500	49353400	49696400	49834641.67	0.18
2022-04-27T14:00:00	48950000	48912600	48864000	49267900	49683433.33	49820075	0.34
2022-04-27T15:00:00	49115000	48940000	48911400	49191150	49670866.67	49807083.33	0.98
2022-04-27T16:00:00	49597000	49059600	48974800	49130600	49666516.67	49797558.33	-0.06
2022-04-27T17:00:00	49565000	49217400	49046300	49076000	49663716.67	49789950	0.15
2022-04-27T18:00:00	49640000	49373400	49132600	49048800	49660466.67	49783741.67	0.11
2022-04-27T19:00:00	49694000	49522200	49217400	49054850	49658850	49776525	-0.26
2022-04-27T20:00:00	49564000	49612000	49276000	49079400	49657916.67	49766283.33	-0.15
2022-04-27T21:00:00	49491000	49590800	49325200	49098250	49662916.67	49756575	0.84
2022-04-27T22:00:00	49907000	49659200	49438300	49150950	49671100	49751850	-1.22
2022-04-27T23:00:00	49299000	49591000	49482200	49168850	49669316.67	49744375	0.63
2022-04-28T00:00:00	49609000	49574000	49548100	49206050	49670050	49742825	0.37
2022-04-28T01:00:00	49793000	49619800	49615900	49263650	49676766.67	49743616.67	-0.07
2022-04-28T02:00:00	49756000	49672800	49631800	49303300	49686016.67	49744391.67	-0.65
2022-04-28T03:00:00	49435000	49578400	49618800	49332550	49692966.67	49742541.67	0.41
2022-04-28T04:00:00	49639000	49646400	49618700	49375650	49708950	49741783.33	0.3
2022-04-28T05:00:00	49790000	49682600	49628300	49422850	49726333.33	49742325	0.36
2022-04-28T06:00:00	49969000	49717800	49668800	49472400	49742700	49743216.67	-0.3
2022-04-28T07:00:00	49821000	49730800	49701800	49513500	49758966.67	49742233.33	0.27
2022-04-28T08:00:00	49954000	49834600	49706500	49572400	49771200	49742375	0.04
2022-04-28T09:00:00	49976000	49902000	49774200	49628200	49785683.33	49745450	-0.15
2022-04-28T10:00:00	49903000	49924600	49803600	49675850	49797883.33	49747741.67	0.51
2022-04-28T11:00:00	50160000	49962800	49840300	49728100	49810333.33	49753266.67	0.18
2022-04-28T12:00:00	50251000	50048800	49889800	49760800	49825883.33	49759366.67	-0.12
2022-04-28T13:00:00	50189000	50095800	49965200	49792000	49833266.67	49763733.33	-0.01
2022-04-28T14:00:00	50183000	50137200	50019600	49819150	49841883.33	49766925	-0.07
2022-04-28T15:00:00	50147000	50186000	50055300	49841800	49841583.33	49770158.33	-0.01
2022-04-28T16:00:00	50140000	50182000	50072400	49870600	49834816.67	49773958.33	0.48
2022-04-28T17:00:00	50383000	50208400	50128600	49915200	49835450	49778766.67	0.33
2022-04-28T18:00:00	50548000	50280200	50188000	49947250	49836750	49785991.67	-0.17
2022-04-28T19:00:00	50463000	50336200	50236700	50005450	49832800	49791933.33	0.13
2022-04-28T20:00:00	50529000	50412600	50299300	50051450	49831383.33	49797816.67	-0.17
2022-04-28T21:00:00	50445000	50473600	50327800	50084050	49825450	49802208.33	-1
2022-04-28T22:00:00	49939000	50384800	50296600	50093200	49812883.33	49801675	0.71
2022-04-28T23:00:00	50295000	50334200	50307200	50136200	49805666.67	49804158.33	0.11
2022-04-29T00:00:00	50350000	50311600	50323900	50171750	49798816.67	49807075	1.08
2022-04-29T01:00:00	50893000	50384400	50398500	50226900	49799183.33	49813391.67	0.54
2022-04-29T02:00:00	51168000	50529000	50501300	50286850	49804516.67	49822616.67	-0.39
2022-04-29T03:00:00	50971000	50735400	50560100	50344350	49806883.33	49830866.67	0.02
2022-04-29T04:00:00	50980000	50872400	50603300	50395650	49807016.67	49838433.33	-0.17
2022-04-29T05:00:00	50894000	50981200	50646400	50441550	49807716.67	49844925	-0.09
2022-04-29T06:00:00	50849000	50972400	50678400	50488850	49810866.67	49850066.67	-0.18
2022-04-29T07:00:00	50759000	50890600	50709800	50518800	49812683.33	49855250	-0.35
2022-04-29T08:00:00	50580000	50812400	50773900	50535250	49808883.33	49862233.33	0.18
2022-04-29T09:00:00	50669000	50750200	50811300	50559250	49809083.33	49868716.67	-0.15
2022-04-29T10:00:00	50595000	50690400	50835800	50579850	49815933.33	49876091.67	-0.58
2022-04-29T11:00:00	50300000	50580600	50776500	50587500	49828050	49880141.67	0.07
2022-04-29T12:00:00	50337000	50496200	50693400	50597350	49849116.67	49882700	0.01
2022-04-29T13:00:00	50340000	50448200	50630300	50595200	49869550	49885458.33	-0.44
2022-04-29T14:00:00	50121000	50338600	50544400	50573850	49890683.33	49887008.33	-0.17
2022-04-29T15:00:00	50037000	50227000	50458700	50552550	49908950	49887075	0.39
2022-04-29T16:00:00	50230000	50213000	50396800	50537600	49931700	49888983.33	-0.26
2022-04-29T17:00:00	50100000	50165600	50330900	50520350	49956016.67	49890150	-0.31
2022-04-29T18:00:00	49943000	50086200	50267200	50520550	49972350	49889525	-0.62
2022-04-29T19:00:00	49631000	49988200	50163400	50487350	49985366.67	49887433.33	0.02
2022-04-29T20:00:00	49640000	49908800	50067900	50451850	49999750	49886150	0.52
2022-04-29T21:00:00	49897000	49842200	50027600	50402050	50017266.67	49887241.67	0.68
2022-04-29T22:00:00	50235000	49869200	50017400	50355400	50038216.67	49891950	-0.6
2022-04-29T23:00:00	49935000	49867600	49976900	50303600	50053816.67	49891683.33	0.14
2022-04-30T00:00:00	50006000	49942600	49965400	50254900	50074316.67	49892691.67	-0.8
2022-04-30T01:00:00	49605000	49935600	49922200	50190450	50086733.33	49891566.67	0.09
2022-04-30T02:00:00	49648000	49885800	49864000	50130400	50098366.67	49890900	0.15
2022-04-30T03:00:00	49722000	49783200	49826200	50078550	50108483.33	49889675	-0.04
2022-04-30T04:00:00	49703000	49736800	49802200	50034700	50110250	49888383.33	0.37
2022-04-30T05:00:00	49886000	49712800	49827700	49995550	50115600	49889658.33	-0.51
2022-04-30T06:00:00	49631000	49718000	49826800	49947350	50115450	49887958.33	0.16
2022-04-30T07:00:00	49712000	49730800	49808300	49917950	50115750	49887300	0.04
2022-04-30T08:00:00	49731000	49732600	49757900	49887650	50118533.33	49888225	0.08
2022-04-30T09:00:00	49769000	49745800	49741300	49859100	50123166.67	49893041.67	0.28
2022-04-30T10:00:00	49910000	49750600	49731700	49848550	50123216.67	49897158.33	-0.06
2022-04-30T11:00:00	49880000	49800400	49759200	49840700	50132900	49901108.33	-0.04
2022-04-30T12:00:00	49862000	49830400	49780600	49822300	50137116.67	49903583.33	-0.52
2022-04-30T13:00:00	49602000	49804600	49768600	49797400	50133933.33	49905350	0.35
2022-04-30T14:00:00	49775000	49805800	49775800	49789000	50134250	49910133.33	-0.04
2022-04-30T15:00:00	49755000	49774800	49762700	49795200	50139583.33	49916275	-0.19
2022-04-30T16:00:00	49659000	49730600	49765500	49796150	50139916.67	49924433.33	0.22
2022-04-30T17:00:00	49767000	49711600	49771000	49789650	50139533.33	49932933.33	-0.08
2022-04-30T18:00:00	49728000	49736800	49770700	49764300	50135516.67	49939108.33	-0.04
2022-04-30T19:00:00	49710000	49723800	49764800	49753050	50133666.67	49946316.67	-0.09
2022-04-30T20:00:00	49666000	49706000	49740400	49736050	50128866.67	49950033.33	-0.09
2022-04-30T21:00:00	49621000	49698400	49714500	49736850	50122950	49954316.67	0.12
2022-04-30T22:00:00	49679000	49680800	49696200	49738400	50119216.67	49958550	-0.73
2022-04-30T23:00:00	49318000	49598800	49667800	49718200	50105183.33	49957758.33	0.47
2022-05-01T00:00:00	49551000	49567000	49645400	49710600	50093516.67	49959700	-0.08
2022-05-01T01:00:00	49510000	49535800	49620900	49691800	50082200	49957733.33	0
2022-05-01T02:00:00	49510000	49513600	49606000	49685750	50070983.33	49956433.33	0.12
2022-05-01T03:00:00	49567000	49491200	49586000	49678500	50061316.67	49951450	0.31
2022-05-01T04:00:00	49720000	49571600	49585200	49677950	50054316.67	49944566.67	-0.31
2022-05-01T05:00:00	49564000	49574200	49570600	49667700	50040666.67	49938058.33	0.14
2022-05-01T06:00:00	49634000	49599000	49567400	49653900	50025433.33	49931091.67	0.52
2022-05-01T07:00:00	49890000	49675000	49594300	49654400	50015883.33	49924341.67	-1.22
2022-05-01T08:00:00	49283000	49618200	49554700	49625450	49995116.67	49913250	-0.66
2022-05-01T09:00:00	48960000	49466200	49518900	49593350	49970366.67	49897908.33	0.28
2022-05-01T10:00:00	49097000	49372800	49473500	49559450	49956333.33	49884608.33	0.08
2022-05-01T11:00:00	49137000	49273400	49436200	49528550	49937033.33	49871350	0.54
2022-05-01T12:00:00	49400000	49175400	49425200	49515600	49921200	49860008.33	-0.31
2022-05-01T13:00:00	49245000	49167800	49393000	49489500	49893733.33	49846458.33	0.01
2022-05-01T14:00:00	49250000	49225800	49346000	49465600	49861766.67	49833141.67	-0.41
2022-05-01T15:00:00	49049000	49216200	49294500	49432550	49829733.33	49818308.33	0.1
2022-05-01T16:00:00	49100000	49208800	49241100	49404250	49798400	49802708.33	0.07
2022-05-01T17:00:00	49132000	49155200	49165300	49379800	49769033.33	49788375	-0.19
2022-05-01T18:00:00	49039000	49114000	49140900	49347800	49738866.67	49774866.67	0
2022-05-01T19:00:00	49038000	49071600	49148700	49333800	49710183.33	49761433.33	-0.31
2022-05-01T20:00:00	48886000	49039000	49127600	49300550	49681950	49745416.67	0.17
2022-05-01T21:00:00	48970000	49013000	49110900	49273550	49653633.33	49731358.33	-0.06
2022-05-01T22:00:00	48941000	48974800	49065000	49245100	49626066.67	49721000	0.2
2022-05-01T23:00:00	49040000	48975000	49044500	49218750	49605066.67	49716558.33	0.86
2022-05-02T00:00:00	49461000	49059600	49065600	49205800	49590466.67	49719791.67	-0.11
2022-05-02T01:00:00	49409000	49164200	49101600	49198050	49574950	49722250	-0.18
2022-05-02T02:00:00	49321000	49234400	49123700	49182400	49561616.67	49726150	-0.9
2022-05-02T03:00:00	48875000	49221200	49098000	49131650	49542250	49725600	-0.21
2022-05-02T04:00:00	48773000	49167800	49071400	49106150	49517966.67	49724833.33	1.15
2022-05-02T05:00:00	49336000	49142800	49101200	49124950	49505233.33	49730625	-0.12
2022-05-02T06:00:00	49276000	49116200	49140200	49133900	49494116.67	49733233.33	0.09
2022-05-02T07:00:00	49320000	49116000	49175200	49143050	49488933.33	49737150	0.13
2022-05-02T08:00:00	49383000	49217600	49219400	49142200	49484650	49742200	0.47
2022-05-02T09:00:00	49613000	49385600	49276700	49160600	49479916.67	49748591.67	-0.51
2022-05-02T10:00:00	49362000	49390800	49266800	49166200	49465366.67	49751791.67	0.49
2022-05-02T11:00:00	49606000	49456800	49286500	49194050	49459883.33	49756850	0.06
2022-05-02T12:00:00	49634000	49519600	49317800	49220750	49453683.33	49764000	0.65
2022-05-02T13:00:00	49955000	49634000	49425800	49261900	49459516.67	49773125	0.02
2022-05-02T14:00:00	49966000	49704600	49545100	49308250	49464816.67	49781591.67	-0.32
2022-05-02T15:00:00	49806000	49793400	49592100	49346650	49466216.67	49787350	0.02
2022-05-02T16:00:00	49815000	49835200	49646000	49393100	49468083.33	49789166.67	0.17
2022-05-02T17:00:00	49901000	49888600	49704100	49439650	49468333.33	49791966.67	-0.36
2022-05-02T18:00:00	49722000	49842000	49738000	49478700	49469850	49792650	-0.21
2022-05-02T19:00:00	49619000	49772600	49738600	49507650	49468300	49792025	-0.45
2022-05-02T20:00:00	49394000	49690200	49741800	49504300	49462683.33	49790608.33	0.09
2022-05-02T21:00:00	49439000	49615000	49725100	49505800	49457183.33	49790175	1
2022-05-02T22:00:00	49931000	49621000	49754800	49536300	49457533.33	49790375	-0.23
2022-05-02T23:00:00	49815000	49639600	49740800	49583300	49456450	49794675	-0.33
2022-05-03T00:00:00	49653000	49646400	49709500	49627300	49452966.67	49795041.67	-0.06
2022-05-03T01:00:00	49622000	49692000	49691100	49641600	49453300	49793616.67	-0.38
2022-05-03T02:00:00	49431000	49690400	49652700	49649350	49447566.67	49790908.33	-0.35
2022-05-03T03:00:00	49260000	49556200	49588600	49646350	49439316.67	49789450	0.57
2022-05-03T04:00:00	49540000	49501200	49570400	49654200	49437333.33	49788625	-0.48
2022-05-03T05:00:00	49303000	49431200	49538800	49638700	49429600	49784566.67	0.63
2022-05-03T06:00:00	49613000	49429400	49560700	49651250	49427683.33	49781600	-0.03
2022-05-03T07:00:00	49600000	49463200	49576800	49650950	49425850	49779758.33	-0.16
2022-05-03T08:00:00	49520000	49515200	49535700	49645250	49423416.67	49776141.67	-0.3
2022-05-03T09:00:00	49370000	49481200	49491200	49616000	49419233.33	49771091.67	0.15
2022-05-03T10:00:00	49443000	49509200	49470200	49589850	49415300	49767258.33	-0.23
2022-05-03T11:00:00	49330000	49452600	49441000	49566050	49415500	49760341.67	0.09
2022-05-03T12:00:00	49372000	49407000	49435100	49543900	49412516.67	49753016.67	0.08
2022-05-03T13:00:00	49413000	49385600	49450400	49519500	49410900	49746550	-0.09
2022-05-03T14:00:00	49370000	49385600	49433400	49501900	49408566.67	49739775	-0.12
2022-05-03T15:00:00	49310000	49359000	49434100	49486450	49404283.33	49732800	0.42
2022-05-03T16:00:00	49517000	49396400	49424500	49492600	49400900	49727608.33	0.07
2022-05-03T17:00:00	49553000	49432600	49419800	49498300	49400716.67	49720691.67	-0.33
2022-05-03T18:00:00	49390000	49428000	49406800	49471250	49396650	49711041.67	-0.04
2022-05-03T19:00:00	49370000	49428000	49406800	49449000	49387983.33	49701933.33	0.19
2022-05-03T20:00:00	49464000	49458800	49408900	49439550	49391000	49693058.33	-0.18
2022-05-03T21:00:00	49376000	49430600	49413500	49427250	49397933.33	49684150	-0.15
2022-05-03T22:00:00	49304000	49380800	49406700	49420900	49401383.33	49678858.33	-0.26
2022-05-03T23:00:00	49175000	49337800	49382900	49416650	49402016.67	49669525	-0.01
2022-05-04T00:00:00	49170000	49297800	49362900	49398150	49398183.33	49659691.67	-0.08
2022-05-04T01:00:00	49129000	49230800	49344800	49389450	49396250	49644991.67	-0.2
2022-05-04T02:00:00	49032000	49162000	49296300	49360400	49392616.67	49627191.67	-0.46
2022-05-04T03:00:00	48807000	49062600	49221700	49320750	49388583.33	49609158.33	0.11
2022-05-04T04:00:00	48861000	48999800	49168800	49287800	49384600	49591500	0.28
2022-05-04T05:00:00	49000000	48965800	49131800	49269300	49382400	49575716.67	-0.08
2022-05-04T06:00:00	48961000	48932200	49081500	49245200	49381100	49559983.33	-0.11
2022-05-04T07:00:00	48908000	48907400	49034700	49224100	49378933.33	49544558.33	-0.27
2022-05-04T08:00:00	48777000	48901400	48982000	49194350	49377116.67	49529533.33	0.35
2022-05-04T09:00:00	48948000	48918800	48959300	49171100	49376750	49515191.67	-0.28
2022-05-04T10:00:00	48810000	48880800	48923300	49143100	49374566.67	49500316.67	0
2022-05-04T11:00:00	48811000	48850800	48891500	49118150	49370750	49487908.33	0.17
2022-05-04T12:00:00	48892000	48847600	48877500	49086900	49361266.67	49475866.67	-0.17
2022-05-04T13:00:00	48811000	48854400	48877900	49049800	49351300	49463125	0.31
2022-05-04T14:00:00	48960000	48856800	48887800	49028300	49345283.33	49453450	0.55
2022-05-04T15:00:00	49227000	48940200	48910500	49021150	49351150	49446700	0.77
2022-05-04T16:00:00	49607000	49099400	48975100	49028300	49365050	49441508.33	0.59
2022-05-04T17:00:00	49898000	49300600	49074100	49054400	49374416.67	49439825	-0.2
2022-05-04T18:00:00	49800000	49498400	49176400	49079200	49383150	49438633.33	0.15
2022-05-04T19:00:00	49875000	49681400	49269100	49114200	49392400	49440666.67	0.12
2022-05-04T20:00:00	49935000	49823000	49381600	49152450	49401600	49443125	-0.09
2022-05-04T21:00:00	49891000	49879800	49489600	49190550	49406233.33	49443075	-0.47
2022-05-04T22:00:00	49657000	49831600	49566100	49221800	49411150	49438258.33	0.27
2022-05-04T23:00:00	49792000	49830000	49664200	49271050	49414250	49437066.67	0.48
2022-05-05T00:00:00	50032000	49861400	49771400	49329600	49420883.33	49437283.33	0.36
2022-05-05T01:00:00	50213000	49917000	49870000	49390250	49425183.33	49442350	-0.36
2022-05-05T02:00:00	50031000	49945000	49912400	49443750	49426266.67	49445541.67	1.31
2022-05-05T03:00:00	50685000	50150600	49991100	49532600	49440916.67	49453566.67	0.33
2022-05-05T04:00:00	50852000	50362600	50096300	49636350	49458200	49463141.67	-0.16
2022-05-05T05:00:00	50771000	50510400	50185900	49727500	49472700	49470516.67	-0.19
2022-05-05T06:00:00	50677000	50603200	50260100	49820850	49488616.67	49479233.33	0.02
2022-05-05T07:00:00	50688000	50734600	50339800	49914700	49506433.33	49487366.67	-0.14
2022-05-05T08:00:00	50616000	50720800	50435700	50000900	49526800	49494741.67	0.2
2022-05-05T09:00:00	50715000	50693400	50528000	50096100	49548066.67	49502625	-0.05
2022-05-05T10:00:00	50690000	50677200	50593800	50182600	49560716.67	49509125	0.21
2022-05-05T11:00:00	50795000	50700800	50652000	50261000	49577050	49516750	-0.32
2022-05-05T12:00:00	50632000	50689600	50712100	50312250	49593366.67	49523166.67	0.19
2022-05-05T13:00:00	50730000	50712400	50716600	50353850	49611833.33	49532566.67	-0.32
2022-05-05T14:00:00	50569000	50683200	50688300	50392300	49630800	49539183.33	-0.25
2022-05-05T15:00:00	50444000	50634000	50655600	50420750	49650533.33	49544925	0.27
2022-05-05T16:00:00	50578000	50590600	50645700	50452900	49667833.33	49552583.33	-0.15
2022-05-05T17:00:00	50500000	50564200	50626900	50483350	49687783.33	49558691.67	-0.11
2022-05-05T18:00:00	50445000	50507200	50609800	50522750	49701650	49564666.67	-0.03
2022-05-05T19:00:00	50429000	50479200	50581200	50554600	49715466.67	49570658.33	0.06
2022-05-05T20:00:00	50461000	50482600	50558300	50576050	49731150	49577283.33	0.05
2022-05-05T21:00:00	50487000	50464400	50527500	50589750	49749766.67	49584500	-0.93
2022-05-05T22:00:00	50019000	50368200	50466200	50589150	49759366.67	49587333.33	-1.44
2022-05-05T23:00:00	49301000	50139400	50323300	50519950	49758883.33	49587191.67	-2.56
2022-05-06T00:00:00	48037000	49661000	50070100	50379200	49736633.33	49574575	0.31
2022-05-06T01:00:00	48186000	49206000	49844300	50249950	49716183.33	49563541.67	-0.59
2022-05-06T02:00:00	47901000	48688800	49576600	50111150	49691700	49550133.33	-0.83
2022-05-06T03:00:00	47502000	48185400	49276800	49951850	49661566.67	49532925	-0.1
2022-05-06T04:00:00	47455000	47816200	48977800	49793800	49627200	49514050	0.52
2022-05-06T05:00:00	47701000	47749000	48705000	49643100	49596333.33	49498525	0.02
2022-05-06T06:00:00	47709000	47653600	48429800	49494050	49568316.67	49482483.33	-0.55
2022-05-06T07:00:00	47445000	47562400	48125600	49326550	49536233.33	49462108.33	0.43
2022-05-06T08:00:00	47647000	47591400	47888400	49177300	49505950	49448475	-0.94
2022-05-06T09:00:00	47200000	47540400	47678300	49000800	49469683.33	49433808.33	-0.03
2022-05-06T10:00:00	47188000	47437800	47593400	48831750	49434416.67	49417900	0.11
2022-05-06T11:00:00	47239000	47343800	47498700	48671500	49402150	49402083.33	-0.08
2022-05-06T12:00:00	47203000	47295400	47428900	48502750	49369366.67	49383775	-0.18
2022-05-06T13:00:00	47118000	47189600	47390500	48333650	49335850	49366050	0.17
2022-05-06T14:00:00	47196000	47188800	47364600	48171200	49305250	49348933.33	-0.06
2022-05-06T15:00:00	47169000	47185000	47311400	48008200	49277950	49333266.67	-0.15
2022-05-06T16:00:00	47100000	47157200	47250500	47840150	49248600	49316600	-0.45
2022-05-06T17:00:00	46887000	47094000	47194700	47660150	49213383.33	49297891.67	0.46
2022-05-06T18:00:00	47104000	47091200	47140400	47514400	49182433.33	49281766.67	-0.99
2022-05-06T19:00:00	46638000	46979600	47084200	47381250	49144600	49261766.67	0.09
2022-05-06T20:00:00	46681000	46882000	47033500	47313450	49109666.67	49243391.67	0.11
2022-05-06T21:00:00	46732000	46808400	46982800	47240750	49072733.33	49224741.67	-0.24
2022-05-06T22:00:00	46620000	46755000	46924500	47176700	49036233.33	49205400	0.36
2022-05-06T23:00:00	46789000	46692000	46891600	47141050	49002533.33	49186641.67	0.06
2022-05-07T00:00:00	46819000	46728200	46853900	47109250	48967983.33	49164625	0.46
2022-05-07T01:00:00	47034000	46798800	46840400	47075900	48938366.67	49144833.33	-0.6
2022-05-07T02:00:00	46754000	46803200	46805800	47028150	48901600	49123441.67	-0.17
2022-05-07T03:00:00	46673000	46813800	46784400	46989550	48859033.33	49105091.67	0.09
2022-05-07T04:00:00	46713000	46798600	46745300	46942850	48810800	49087925	0.4
2022-05-07T05:00:00	46900000	46814800	46771500	46927850	48760833.33	49067625	-0.25
2022-05-07T06:00:00	46784000	46764800	46781800	46907650	48710566.67	49046858.33	0.23
2022-05-07T07:00:00	46890000	46792000	46797600	46890200	48660816.67	49026608.33	0.3
2022-05-07T08:00:00	47031000	46863600	46838700	46881600	48612416.67	49007008.33	-0.34
2022-05-07T09:00:00	46870000	46895000	46846800	46869200	48562066.67	48984150	0.06
2022-05-07T10:00:00	46900000	46895000	46854900	46854400	48516116.67	48963633.33	-0.05
2022-05-07T11:00:00	46875000	46913200	46839000	46839700	48467500	48940875	-0.27
2022-05-07T12:00:00	46750000	46885200	46838600	46822200	48412800	48916841.67	-0.12
2022-05-07T13:00:00	46695000	46818000	46840800	46812600	48354166.67	48889675	0.14
2022-05-07T14:00:00	46760000	46796000	46845500	46795400	48299650	48862958.33	0.02
2022-05-07T15:00:00	46770000	46770000	46832500	46802000	48234400	48837658.33	0.04
2022-05-07T16:00:00	46789000	46752800	46833000	46807400	48166683.33	48812441.67	0.24
2022-05-07T17:00:00	46900000	46782800	46834000	46815800	48102166.67	48787433.33	-0.07
2022-05-07T18:00:00	46868000	46817400	46817700	46828200	48038683.33	48763650	0.55
2022-05-07T19:00:00	47127000	46890800	46843400	46845100	47979333.33	48742883.33	-0.46
2022-05-07T20:00:00	46911000	46919000	46844500	46849700	47917583.33	48722191.67	0.01
2022-05-07T21:00:00	46916000	46944400	46848600	46843800	47854266.67	48701166.67	-0.34
2022-05-07T22:00:00	46758000	46916000	46849400	46844000	47788733.33	48674725	0.22
2022-05-07T23:00:00	46860000	46914400	46865900	46853350	47723150	48650100	-0.01
2022-05-08T00:00:00	46857000	46860400	46875600	46860550	47660233.33	48626800	0.07
2022-05-08T01:00:00	46889000	46856000	46887500	46860000	47596216.67	48604025	-0.19
2022-05-08T02:00:00	46801000	46833000	46888700	46860850	47533416.67	48582108.33	-0.07
2022-05-08T03:00:00	46770000	46835400	46875700	46854850	47472183.33	48561358.33	-0.01
2022-05-08T04:00:00	46767000	46816800	46865600	46841650	47408666.67	48538250	-0.03
2022-05-08T05:00:00	46751000	46795600	46828000	46835700	47346183.33	48516983.33	-1.24
2022-05-08T06:00:00	46171000	46652000	46754000	46799250	47274950	48488300	0.13
2022-05-08T07:00:00	46229000	46537600	46685300	46766950	47204950	48460208.33	0.6
